,Retorno,Risco,Sharpe,SAPR4.SA Peso,ITSA4.SA Peso,LIGT3.SA Peso,MXRF11.SA Peso
58,-0.30882539265798764,0.2834898062981438,-1.089370361109911,0.377,0.036,0.344,0.244
59,-0.013320892084874775,0.2019255427003651,-0.06596932664750337,0.668,0.089,0.067,0.176
60,-0.27041572962615723,0.2620280380163377,-1.0320106644820068,0.12,0.321,0.3,0.259
61,-0.3585219623112774,0.30301973000371446,-1.1831637573793714,0.256,0.049,0.398,0.297
62,-0.44541692859086607,0.34782820495440947,-1.2805658720207804,0.395,0.025,0.443,0.136
63,-0.22396186122903722,0.24572340071018822,-0.911438880390488,0.22,0.383,0.236,0.16
64,-0.2802167051227612,0.2643549833789504,-1.0600015991416858,0.21,0.181,0.321,0.288
65,-0.11779807978314216,0.2103635264913543,-0.5599738783043434,0.335,0.398,0.136,0.132
66,-0.2600791871020199,0.2546162901842383,-1.0214554100754067,0.108,0.164,0.327,0.401
67,-0.004045094993022123,0.14061768798270918,-0.02876661571565251,0.163,0.082,0.147,0.608
68,-0.04861706041801612,0.1949002628923028,-0.24944584320484336,0.566,0.079,0.112,0.242
69,-0.32864682724947875,0.2889618883416694,-1.1373362388222137,0.023,0.196,0.385,0.396
70,-0.1949945107086095,0.236756626753893,-0.8236074038650036,0.438,0.152,0.226,0.184
71,-0.44923154175982233,0.34667136589486885,-1.2958426508639187,0.308,0.066,0.452,0.173
72,0.03725073910565662,0.15187865969328718,0.24526644612800103,0.348,0.31,0.038,0.303
73,-0.16308951926825818,0.2175442273519512,-0.7496844262587848,0.156,0.38,0.203,0.261
74,-0.21985288649992185,0.23670238751162553,-0.9288156693777492,0.237,0.124,0.284,0.355
75,-0.273105177570585,0.27574208890921037,-0.990437037200028,0.486,0.229,0.259,0.025
76,-0.17292026756835763,0.21679875961002476,-0.7976072735812914,0.11,0.294,0.236,0.361
77,-0.02654785805819219,0.16405007575717623,-0.16182777079291216,0.37,0.152,0.114,0.364
78,-0.24112185079282356,0.24976725889047335,-0.9653861433397845,0.303,0.02,0.31,0.367
79,-0.26149981767803665,0.2568625481528316,-1.0180535058869147,0.074,0.27,0.312,0.345
80,-0.2312609487313084,0.24149889242793995,-0.9576066639738879,0.21,0.114,0.299,0.377
81,-0.42388033032206685,0.3358903000972272,-1.2619606169019169,0.2,0.374,0.388,0.038
82,-0.20211061443623063,0.2287767104594352,-0.8834405129365963,0.234,0.083,0.28,0.403
83,-0.3347755978167605,0.29300868944100733,-1.1425449479175336,0.334,0.079,0.361,0.225
84,-0.31571630841473264,0.2813317284163332,-1.1222207683148873,0.16,0.246,0.342,0.252
85,0.014891354281974002,0.1837290863607938,0.0810506086811505,0.175,0.613,0.021,0.191
86,-0.08131085740466042,0.1852813556893207,-0.43885072570929506,0.193,0.379,0.137,0.291
87,0.10437301200648068,0.13840086634863952,0.7541355394666333,0.465,0.065,0.02,0.45
88,-0.33472203999728073,0.29026421057433544,-1.1531633174306202,0.149,0.245,0.358,0.248
89,0.06906375029576277,0.1332889528768685,0.518150595417787,0.115,0.398,0.036,0.451
90,0.02620832635708694,0.14058275378041826,0.18642632650390928,0.324,0.138,0.086,0.452
91,-0.5185472931245152,0.3807670613328619,-1.3618491350311615,0.04,0.16,0.529,0.272
92,-0.45484427667102223,0.35086812728420547,-1.2963396823519264,0.135,0.005,0.498,0.361
93,-0.20282368759746014,0.23421091966971333,-0.8659873240901159,0.359,0.081,0.26,0.301
94,-0.18023924829397014,0.24470546942661858,-0.7365558633253992,0.263,0.556,0.161,0.02
95,-0.004199786777974605,0.15241127603845492,-0.027555617190128088,0.324,0.178,0.1,0.398
96,-0.010362507982851531,0.15898949522016156,-0.06517731230294173,0.187,0.379,0.086,0.348
97,0.04670439261972334,0.15015839348494356,0.3110341788812918,0.459,0.023,0.072,0.446
98,-0.3649286853248621,0.30598616008001056,-1.192631343945226,0.072,0.294,0.383,0.251
99,-0.3753856399034548,0.3108352633734964,-1.2076674822199802,0.177,0.312,0.369,0.141
100,-0.47403126906050896,0.35919808448841456,-1.3196931986306242,0.323,0.045,0.472,0.159
101,-0.28615678282667567,0.26819457930535073,-1.06697452114002,0.131,0.059,0.364,0.446
102,-0.027795053279087396,0.21826610317113213,-0.12734480010986685,0.019,0.785,0.043,0.153
103,-0.20463514017693177,0.24790021392414327,-0.8254738345629242,0.347,0.43,0.191,0.033
104,-0.039945199457222025,0.17065665022426402,-0.23406764052106424,0.399,0.085,0.133,0.384
105,-0.32821054344211864,0.2899747021487321,-1.131859231202089,0.096,0.352,0.34,0.212
106,0.07499489238637559,0.13520078603110827,0.5546927247088642,0.2,0.384,0.02,0.395
107,-0.4293452355069796,0.3374899350258999,-1.2721719700293594,0.337,0.19,0.407,0.066
108,-0.663117479994562,0.4497540003617783,-1.4744004043569505,0.096,0.18,0.621,0.102
109,-0.1545625116492684,0.21947666360875073,-0.7042320997042251,0.442,0.054,0.216,0.288
110,-0.21847710325440303,0.24784416394860734,-0.8815099769696663,0.388,0.296,0.222,0.095
111,-0.05506813537242809,0.194105235618647,-0.2837024730266363,0.522,0.182,0.103,0.193
112,-0.25262317539947765,0.2565957932724351,-0.9845179929791772,0.16,0.375,0.269,0.196
113,-0.21542997240240103,0.24259593651172395,-0.8880197067603807,0.177,0.412,0.231,0.179
114,-0.10007965298718459,0.19295096725240163,-0.5186791982041173,0.212,0.372,0.149,0.267
115,-0.28791612089179086,0.2684254983382052,-1.07261092062509,0.19,0.239,0.318,0.253
116,-0.07641404623588496,0.2089525664459002,-0.3657004435773192,0.034,0.636,0.107,0.223
117,-0.4480069184353503,0.3450998801055515,-1.2981949408337201,0.178,0.076,0.471,0.274
118,-0.6633890526223027,0.44996786035675024,-1.474303191557603,0.15,0.108,0.627,0.114
119,-0.036578872669443416,0.20768340912705519,-0.17612804423421918,0.442,0.505,0.036,0.017
120,-0.23693284253138638,0.24573833620862756,-0.9641671958348189,0.224,0.031,0.318,0.427
121,-0.24106673422596425,0.24936358558896696,-0.9667278951599668,0.26,0.271,0.265,0.203
122,-0.3135000149367327,0.283276648627425,-1.1066920498239106,0.236,0.32,0.312,0.131
123,-0.2176767417590365,0.23714055338832687,-0.9179228885520158,0.247,0.22,0.261,0.273
124,0.06640432732465687,0.11849359280180945,0.5604043708567747,0.228,0.132,0.074,0.566
125,-0.0719324642345882,0.1757790961716847,-0.4092208106721134,0.265,0.238,0.147,0.349
126,0.025786250437931556,0.16490255150633057,0.1563726588969221,0.4,0.338,0.032,0.23
127,-0.36161455563257183,0.309514589420707,-1.168327981919612,0.405,0.006,0.384,0.205
128,-0.4130822675811373,0.32856121214391604,-1.2572459934808113,0.243,0.267,0.395,0.095
129,-0.46707552379863754,0.35565149146903213,-1.3132955575959042,0.124,0.362,0.435,0.079
130,-0.045117917987368875,0.1857076520540788,-0.24295131346677282,0.061,0.541,0.099,0.298
131,-0.29734730855445324,0.28265332789825304,-1.051985875296291,0.462,0.151,0.297,0.089
132,-0.3955025849743162,0.3330305440772281,-1.1875865202400209,0.552,0.006,0.384,0.058
133,-0.05891392219537129,0.16890861634027482,-0.34879169264335375,0.287,0.146,0.153,0.414
134,0.01520299771324755,0.13903093525075144,0.1093497478516414,0.214,0.228,0.094,0.464
135,-0.12821095637001456,0.1987088070409389,-0.645220301401135,0.281,0.203,0.193,0.323
136,-0.14668786699133654,0.20536909480415347,-0.7142645641556865,0.007,0.265,0.24,0.488
137,-0.2645627980670237,0.27292752128318604,-0.9693518514481975,0.521,0.012,0.292,0.175
138,-0.18474550772464138,0.23290206557895154,-0.7932325858312942,0.439,0.168,0.215,0.178
139,-0.05265524129651854,0.1686298068396591,-0.3122534638646982,0.324,0.113,0.149,0.414
140,-0.19534994650383902,0.23405847035595953,-0.8346202818754987,0.21,0.397,0.214,0.179
141,-0.3173417687881828,0.2838523596475868,-1.1179817887798231,0.049,0.294,0.352,0.305
142,-0.23967989971614312,0.2573885234933487,-0.9311988602410893,0.26,0.431,0.231,0.078
143,0.14640160641158018,0.10123183131142106,1.4462013036314894,0.049,0.298,0.011,0.641
144,-0.12885456895857242,0.20008726042267355,-0.6439918697790858,0.234,0.287,0.184,0.295
145,-0.3404173913831852,0.2955966127956134,-1.1516281873587049,0.11,0.022,0.415,0.453
146,-0.13176175543402244,0.20134948646432488,-0.6543933026487654,0.313,0.175,0.196,0.316
147,-0.48204091805979526,0.3635863449410097,-1.3257948896238232,0.084,0.38,0.449,0.087
148,0.08129652706196341,0.1347565499075559,0.6032844200725939,0.252,0.354,0.013,0.381
149,-0.06887438142616686,0.17851220211520039,-0.3858245016871157,0.356,0.15,0.148,0.347
150,0.03548784906009951,0.14350782464377695,0.24728860010378814,0.299,0.276,0.055,0.371
151,-0.1459456936708957,0.20711886171565969,-0.704647044030472,0.266,0.249,0.199,0.286
152,0.03426966099639155,0.12795808358653318,0.2678194298933548,0.084,0.007,0.148,0.762
153,-0.15658612342293285,0.20913768824744483,-0.7487226464780719,0.225,0.021,0.261,0.493
154,-0.3984765511365095,0.32256340049082005,-1.2353433480989418,0.095,0.336,0.395,0.174
155,-0.17772421410639747,0.2187935628891186,-0.81229178664852,0.051,0.281,0.252,0.416
156,-0.29912120740968084,0.2795253959311333,-1.0701038680699173,0.296,0.333,0.289,0.083
157,-0.29544965375034143,0.2749427424860141,-1.0745861159269208,0.339,0.149,0.317,0.195
158,-0.11050005998772364,0.18682344558693925,-0.5914678408835033,0.201,0.167,0.201,0.431
159,0.014188187089731094,0.1483906830076684,0.09561373262900805,0.165,0.368,0.074,0.393
160,-0.03366438626429609,0.21012856828912208,-0.16020851680660705,0.133,0.708,0.044,0.115
161,-0.11273546632386838,0.18780319102693221,-0.6002851480180726,0.205,0.08,0.22,0.495
162,-0.04369856815888806,0.17369037924358535,-0.25158888102607396,0.356,0.253,0.108,0.283
163,-0.22907176313010297,0.2532534131866156,-0.904515995451979,0.469,0.117,0.253,0.161
164,-0.31365225256739615,0.280574108842229,-1.117894498040685,0.245,0.126,0.351,0.278
165,0.0363346945800741,0.14520640367153523,0.25022790773239695,0.365,0.199,0.059,0.377
166,-0.20200906903526997,0.24836859444212178,-0.8133438508560906,0.441,0.348,0.19,0.021
167,-0.30859916745782645,0.2813878216669432,-1.0967040635578436,0.05,0.35,0.334,0.267
168,-0.37666939805610417,0.3119542185331556,-1.2074508875925665,0.235,0.029,0.419,0.317
169,-0.0395698319880443,0.16536017196933062,-0.23929481638047234,0.304,0.222,0.12,0.353
170,-0.3756906202632454,0.3123791216481887,-1.2026751925064958,0.022,0.122,0.435,0.421
171,-0.1204982542481137,0.20996766102805678,-0.5738895868922034,0.311,0.406,0.14,0.142
172,-0.22191887068102054,0.24461967988484565,-0.9071995793040385,0.293,0.322,0.235,0.15
173,0.008520876487491908,0.16887721436251146,0.05045604594827703,0.09,0.536,0.056,0.318
174,-0.4355040993322327,0.3428051814730661,-1.2704128259112966,0.377,0.02,0.44,0.163
175,-0.11036251456180471,0.19919852814891018,-0.554032781202598,0.387,0.203,0.162,0.248
176,0.03675596167747716,0.16303049521782415,0.22545451774753997,0.114,0.542,0.03,0.314
177,-0.06588534978908996,0.18746029707614303,-0.3514629541119766,0.393,0.282,0.112,0.213
178,-0.3389267362486215,0.2974081895487228,-1.139601222020475,0.369,0.013,0.372,0.246
179,0.01350907421502902,0.13982061848297614,0.09661718251284819,0.187,0.256,0.094,0.463
180,0.03187601022946504,0.13409019575207864,0.2377206629513844,0.174,0.274,0.079,0.473
181,-0.2114131739390562,0.23231577797635727,-0.910025034806597,0.197,0.093,0.291,0.419
182,-0.02641268318621122,0.17359643626042684,-0.1521499159498142,0.431,0.207,0.092,0.269
183,0.14420595679464807,0.09859360734303146,1.4626298872798111,0.236,0.106,0.021,0.637
184,-0.03525223701089625,0.1725054883802611,-0.20435429238742978,0.284,0.359,0.092,0.265
185,-0.18579512592019334,0.22626000030811022,-0.8211576313408746,0.269,0.291,0.219,0.221
186,-0.0939710014242381,0.19084243837648465,-0.4924009681686035,0.019,0.42,0.167,0.393
187,-0.039653210779132565,0.18315557036927896,-0.216500162671458,0.379,0.355,0.08,0.186
188,0.0038241911631171502,0.17176935236153468,0.02226352437463998,0.384,0.366,0.045,0.205
189,-0.13027945727657034,0.1971654164735862,-0.6607622148279922,0.207,0.015,0.246,0.532
190,-0.15463396515659536,0.21387939978900758,-0.722996068387802,0.289,0.286,0.194,0.232
191,0.000289960534052079,0.241995640748937,0.0011982056088064169,0.899,0.006,0.035,0.059
192,-0.46823827049186695,0.3599946608913711,-1.3006811526939799,0.026,0.446,0.435,0.093
193,-0.20840968558258594,0.26512713544912964,-0.7860745194170207,0.069,0.698,0.185,0.048
194,-0.027510980666846825,0.15569174355753362,-0.17670160304088664,0.159,0.284,0.123,0.434
195,-0.3344163843068068,0.29564734930931585,-1.1311326994409463,0.223,0.391,0.315,0.071
196,-0.3802543213285644,0.31613024661650774,-1.202840681644248,0.148,0.402,0.359,0.091
197,-0.14415094594238104,0.2222138680464832,-0.648703643969814,0.432,0.306,0.158,0.105
198,-0.27613923016887787,0.27168562425726633,-1.0163924974822898,0.194,0.444,0.266,0.095
199,-0.062463451823519964,0.22986883262576546,-0.27173519398000623,0.751,0.089,0.089,0.071
200,0.05033272421127689,0.12487468447452779,0.40306587698761204,0.234,0.155,0.08,0.531
201,-0.007146139252810806,0.15218132210396274,-0.0469580573621835,0.316,0.166,0.106,0.412
202,-0.29257803144982963,0.27300908292095394,-1.0716787453351566,0.322,0.09,0.33,0.258
203,-0.2276327338442121,0.2441216445780408,-0.9324561705197036,0.338,0.074,0.283,0.305
204,-0.05402791108486594,0.1754538204138247,-0.3079323719337425,0.282,0.32,0.114,0.283
205,-0.6632447357604634,0.44880923744142487,-1.477787622067438,0.159,0.212,0.604,0.025
206,-0.462998055867148,0.35468382948670224,-1.3053824769434734,0.125,0.395,0.425,0.055
207,-0.25831105490086004,0.26208721426005793,-0.9855919741454805,0.196,0.414,0.259,0.131
208,-0.2970431209886141,0.27222348366617743,-1.0911737554313004,0.1,0.171,0.354,0.375
209,-0.31503059868547323,0.28190322381768057,-1.1175132884937053,0.19,0.277,0.33,0.203
210,-0.16781029070536732,0.21808360028262194,-0.7694768909165856,0.235,0.313,0.207,0.245
211,-0.3744109539096404,0.314069773738101,-1.1921266712595437,0.393,0.2,0.355,0.051
212,-0.3101239878911371,0.27827363165544416,-1.1144569682948966,0.157,0.112,0.366,0.364
213,-0.3581813298270541,0.30180913260659853,-1.1867809523641402,0.097,0.134,0.407,0.362
214,-0.06853634659450135,0.18534753511103097,-0.36977209625930657,0.302,0.355,0.114,0.228
215,-0.2980474452843491,0.2739956397272737,-1.0877817091579114,0.104,0.07,0.375,0.451
216,-0.5168384037708519,0.37744549148098094,-1.3693060731575721,0.25,0.198,0.484,0.067
217,-0.3692681865166825,0.31889975489562267,-1.1579444036811681,0.081,0.548,0.332,0.039
218,-0.28682016019559964,0.26774738718994534,-1.0712342077576418,0.228,0.152,0.329,0.292
219,-0.4148190776286593,0.3308136615209704,-1.253935752596976,0.133,0.03,0.464,0.373
220,-0.31228686532532085,0.2861927174546965,-1.0911768409157896,0.408,0.051,0.338,0.203
221,-0.38161596860757224,0.3138208134278895,-1.2160314175441422,0.056,0.149,0.428,0.367
222,-0.32423152483784357,0.28609499285693,-1.133300242692415,0.108,0.276,0.351,0.266
223,0.013374205087348639,0.1573587021347031,0.08499183652328281,0.328,0.32,0.057,0.295
224,-0.07918198706077938,0.1878072309550717,-0.4216130904976802,0.288,0.351,0.125,0.235
225,-0.4783902266618563,0.362281049759851,-1.3204947567060763,0.144,0.405,0.431,0.02
226,0.07839446597779824,0.11577495554565846,0.6771280162304326,0.022,0.272,0.071,0.635
227,-0.23920769448279378,0.26102179841266504,-0.9164280375718504,0.372,0.395,0.219,0.013
228,0.03603778884840784,0.13046808537795634,0.27621918988087424,0.147,0.262,0.083,0.508
229,-0.31925552938340557,0.28286760244146403,-1.1286394292873168,0.13,0.226,0.354,0.291
230,-0.07977116810880533,0.18601818279079757,-0.42883532626764087,0.338,0.265,0.135,0.262
231,0.04475764775171429,0.14763788590849636,0.30315828133338607,0.28,0.36,0.034,0.327
232,0.0029802038989698316,0.17983724983381516,0.016571671896249484,0.516,0.246,0.048,0.189
233,-0.17422388113726683,0.23048612165339175,-0.755897491300006,0.397,0.304,0.186,0.112
234,0.04849778897477215,0.1549310059877961,0.31302829711563557,0.328,0.383,0.018,0.27
235,-0.23232413289560788,0.24796391945595708,-0.9369271682966477,0.261,0.327,0.247,0.165
236,-0.47226118345438023,0.3562913416083024,-1.3254916084196402,0.111,0.198,0.475,0.216
237,-0.45283941751964546,0.3488004028145336,-1.298276647233209,0.341,0.101,0.442,0.116
238,-0.3786145065882705,0.3125700434729799,-1.2112949225123035,0.038,0.182,0.422,0.358
239,-0.4160319405419402,0.3343908715994336,-1.2441486173112535,0.414,0.192,0.384,0.011
240,-0.29888531036154675,0.27426407839463846,-1.0897719895037834,0.081,0.275,0.337,0.307
241,-0.22987247788564466,0.24089162011356063,-0.9542568470305387,0.192,0.09,0.306,0.412
242,0.09636123764740075,0.12468898724417803,0.7728127381345784,0.221,0.326,0.013,0.44
243,-0.11717018096779348,0.19707199533675318,-0.594555206931229,0.223,0.327,0.169,0.281
244,-0.46029806134318935,0.3527202033874178,-1.3049948852450937,0.253,0.011,0.481,0.255
245,-0.4095612345966379,0.33101048340376765,-1.2373059317793684,0.417,0.132,0.391,0.06
246,-0.12953263085760877,0.19905528329615518,-0.6507369646898025,0.267,0.223,0.192,0.317
247,-0.04633517344261271,0.16927992817251744,-0.27371924092141253,0.352,0.145,0.133,0.37
248,-0.018430137117762212,0.20444018374965858,-0.09014928855831157,0.16,0.69,0.032,0.118
249,-0.041076098841674374,0.18487685726960368,-0.2221808583741425,0.301,0.442,0.076,0.18
250,-0.4724302098946193,0.35596616205422776,-1.3271773001352007,0.209,0.22,0.454,0.117
251,-0.1440606930089909,0.21029293979982622,-0.6850476917870828,0.353,0.21,0.191,0.246
252,-0.1835432512289486,0.22208981768432115,-0.826437038594166,0.041,0.055,0.305,0.6
253,-0.001729788914031344,0.16878371442395682,-0.010248553421963447,0.166,0.491,0.06,0.283
254,-0.3652799469230366,0.3217866702920899,-1.135161834365194,0.59,0.065,0.343,0.001
255,-0.42858024550966345,0.3384726146811241,-1.2662183790361592,0.379,0.1,0.418,0.103
256,-0.2959753847095702,0.2728178133833695,-1.0848829152283364,0.236,0.23,0.318,0.216
257,-0.4933135240807194,0.3715334457316925,-1.3277768926272437,0.446,0.091,0.456,0.007
258,-0.37975203057173684,0.3158806538148957,-1.2022009768102777,0.089,0.404,0.368,0.138
259,-0.10337480825835606,0.18947542408604148,-0.5455842558843578,0.236,0.283,0.166,0.316
260,0.05116600305040485,0.13485031008990483,0.37942814529897945,0.062,0.383,0.061,0.493
261,-0.09225581661117455,0.17946054673307835,-0.5140729719741228,0.104,0.253,0.186,0.456
262,-0.19577253919140228,0.23872132100410096,-0.820088203131379,0.464,0.123,0.228,0.184
263,-0.22425131347011257,0.23891829157457603,-0.9386109033017034,0.086,0.253,0.286,0.375
264,-0.4152639608741644,0.32963220408920774,-1.2597797051461097,0.234,0.065,0.44,0.261
265,-0.05924599638716868,0.17948470308364992,-0.33008939129234166,0.281,0.345,0.113,0.261
266,-0.04158883478056428,0.16495197525994792,-0.2521269279438722,0.298,0.206,0.126,0.37
267,-0.2599475357539249,0.2593008944239363,-1.002493787502836,0.319,0.006,0.324,0.351
268,-0.132519551845067,0.20104530931276737,-0.6591526671179657,0.302,0.177,0.198,0.323
269,0.024574468572904944,0.15025722090638172,0.1635493350979528,0.316,0.295,0.056,0.333
270,-0.0874477825633732,0.21690917561592485,-0.4031539113781641,0.41,0.49,0.082,0.019
271,-0.14953193949328522,0.22000669582095575,-0.6796699479318403,0.466,0.007,0.218,0.309
272,-0.4884411084060233,0.3648456422061094,-1.3387609769780178,0.304,0.122,0.47,0.104
273,0.07777296871358055,0.17061525773772723,0.4558382980796156,0.599,0.127,0.004,0.27
274,-0.0890179039188946,0.1904348719954431,-0.4674453947753051,0.36,0.246,0.142,0.252
275,-0.422619865833319,0.3339358941299861,-1.2655718455615086,0.311,0.226,0.399,0.064
276,-0.12947277854252295,0.2038141045188831,-0.6352493555249876,0.349,0.209,0.181,0.26
277,-0.2635646448384505,0.2583390249818033,-1.0202277602348901,0.239,0.248,0.29,0.223
278,-0.324747198595324,0.29246166492321823,-1.1103923609290192,0.359,0.299,0.304,0.038
279,0.036154462304133245,0.13508451753804024,0.2676432722495532,0.2,0.285,0.069,0.445
280,-0.14194149552358867,0.20765438159881655,-0.6835468360008716,0.236,0.322,0.186,0.256
281,-0.33115116171031916,0.29336778149122383,-1.128791853103425,0.225,0.373,0.316,0.086
282,-0.026823416853650556,0.15369873928150943,-0.17451943313940715,0.133,0.269,0.13,0.468
283,-0.03453329751629968,0.17516727397859572,-0.19714468765734985,0.335,0.339,0.087,0.239
284,-0.09650043010515458,0.21175110015531545,-0.4557257555421121,0.545,0.194,0.127,0.134
285,-0.19446767762079595,0.23486361051338941,-0.8280025892291624,0.334,0.313,0.21,0.144
286,-0.17732260938138591,0.23292367879140857,-0.7612906094454425,0.476,0.155,0.206,0.163
287,-0.15041622470629698,0.20627097589167187,-0.7292166241812501,0.243,0.188,0.219,0.351
288,-0.04106005526346398,0.18124035705887084,-0.22655028896310755,0.403,0.297,0.089,0.211
289,0.04264626832875479,0.14241086658424026,0.2994593695806791,0.206,0.369,0.046,0.379
290,-0.31275278713619475,0.279544019705421,-1.1187962005617886,0.196,0.129,0.358,0.317
291,-0.05294929513807702,0.21920742821803071,-0.2415488177955902,0.304,0.657,0.04,0.0
292,-0.005126634700464863,0.18908696079799975,-0.027112576556463933,0.57,0.221,0.05,0.158
293,0.014823486878414133,0.14544479870254642,0.10191830172442327,0.138,0.354,0.081,0.427
294,-0.47099258747110784,0.3569822148971428,-1.3193726964992214,0.183,0.048,0.493,0.276
295,-0.06133683465544179,0.17568945591681473,-0.3491207502201128,0.297,0.267,0.128,0.308
296,0.07060871520515853,0.13812524036303178,0.5111934286563344,0.34,0.267,0.024,0.369
297,-0.4401868019525832,0.3487048935760418,-1.2623476471419006,0.057,0.5,0.398,0.045
298,-0.18591793763738101,0.23072480890632296,-0.8057995085949596,0.221,0.399,0.205,0.176
299,-0.23451849741586062,0.2465915810937009,-0.9510401627488948,0.212,0.312,0.26,0.216
300,-0.25784900285165335,0.25424654014529535,-1.0141691710113314,0.123,0.25,0.305,0.322
301,-0.1879266430952511,0.2349164630018682,-0.7999722143516037,0.205,0.452,0.198,0.145
302,-0.23268889829634107,0.25337080957971597,-0.9183729518105047,0.448,0.146,0.253,0.152
303,-0.35490744188261564,0.30278103897051567,-1.1721587424672784,0.132,0.364,0.351,0.153
304,-0.29153922003653476,0.27183710217746043,-1.0724776629137711,0.304,0.101,0.33,0.265
305,-0.2805871137491177,0.2744842734692242,-1.0222338431370195,0.308,0.387,0.262,0.043
306,-0.3119099120632569,0.28848231327318025,-1.0812098271268775,0.004,0.461,0.321,0.214
307,-0.43232147147788075,0.3425480130453176,-1.2620755485762707,0.429,0.058,0.421,0.092
308,-0.3020017696726379,0.27793007131132924,-1.0866106292411384,0.294,0.261,0.306,0.138
309,-0.06578081572817562,0.17652963154725818,-0.3726332806091291,0.278,0.278,0.132,0.311
310,-0.3618124852059911,0.303827464997562,-1.1908485140041383,0.265,0.198,0.368,0.169
311,-0.3164495143266782,0.2820169415090725,-1.1220939870965092,0.078,0.162,0.374,0.387
312,0.05067304160067409,0.13263208592811454,0.38205718658559323,0.065,0.36,0.066,0.51
313,-0.14298017481015207,0.20777032959054745,-0.6881645473245521,0.293,0.256,0.191,0.261
314,-0.1759103933011195,0.2337191272712863,-0.7526572401450647,0.363,0.382,0.177,0.078
315,-0.014471192022959907,0.15229112467290623,-0.09502321329651618,0.306,0.065,0.134,0.495
316,-0.23208151722721654,0.24214754837908642,-0.9584301752412899,0.229,0.14,0.291,0.34
317,-0.26368888247733624,0.26208076754792,-1.006135951693297,0.338,0.244,0.274,0.143
318,-0.4665873924036343,0.35335535232661347,-1.3204480683013913,0.232,0.224,0.445,0.099
319,-0.3436817503212454,0.29427212824941235,-1.1679045255347988,0.123,0.158,0.387,0.332
320,-0.5159781320834934,0.3786643421129087,-1.3626266714325084,0.315,0.085,0.496,0.104
321,-0.16916350675743796,0.22535232703540545,-0.7506623471913846,0.423,0.179,0.204,0.194
322,-0.49313943512748354,0.3679025522875728,-1.3404077576010365,0.132,0.356,0.454,0.058
323,-0.21608470716644892,0.2410528132602906,-0.8964205986391831,0.291,0.303,0.235,0.171
324,0.06154758492968938,0.1418463712715046,0.43390313321362795,0.296,0.334,0.024,0.345
325,-0.25984846962517144,0.2641039129123332,-0.9838872387756924,0.345,0.323,0.254,0.079
326,0.022390505057477715,0.13593976881855477,0.1647090123226808,0.038,0.293,0.105,0.564
327,-0.28031860004028014,0.2716568756960554,-1.0318847970331366,0.344,0.294,0.275,0.087
328,-0.1817560037948003,0.22526104667627067,-0.8068683266663821,0.366,0.106,0.238,0.29
329,-0.24749211083921144,0.2493448514510358,-0.9925695653989143,0.18,0.081,0.323,0.417
330,0.00840276407578673,0.14735546469238017,0.05702376965339135,0.318,0.173,0.093,0.417
331,-0.13108237563260716,0.2158848678256699,-0.607186492285592,0.327,0.412,0.144,0.117
332,-0.3226376568833821,0.2891748665768869,-1.1157181836119148,0.28,0.327,0.31,0.083
333,0.07184185436742452,0.14437443978457204,0.4976078485542397,0.313,0.357,0.009,0.321
334,-0.19630897088786917,0.22718366060931353,-0.8640981061814151,0.271,0.07,0.272,0.386
335,-0.34184828482540813,0.294722959386588,-1.1598970285073917,0.227,0.058,0.389,0.327
336,-0.2785822666813774,0.27365806918548824,-1.0179939788018877,0.047,0.473,0.287,0.194
337,0.025871515406557157,0.14190864389150418,0.18231106081414705,0.093,0.37,0.077,0.459
338,-0.02248811350589352,0.170975093721243,-0.1315285929455786,0.455,0.078,0.112,0.355
339,-0.43667512000774944,0.34180780586731735,-1.277545780148911,0.371,0.168,0.411,0.049
340,-0.30246420606511404,0.27885627124903245,-1.0846598669283594,0.225,0.343,0.301,0.13
341,-0.06209285123237489,0.1767195719782712,-0.3513637484364754,0.315,0.255,0.128,0.302
342,-0.2769907287873732,0.2695410576869902,-1.0276383537421376,0.327,0.297,0.275,0.102
343,-0.23013577552059203,0.24238669535195753,-0.9494571275309622,0.254,0.186,0.276,0.285
344,-0.39489193694698743,0.3215033771035676,-1.2282668396972354,0.055,0.081,0.452,0.412
345,-0.05590699789752902,0.21378823155517146,-0.26150643321590566,0.587,0.321,0.064,0.029
346,-0.09901073461624949,0.18717588786083914,-0.528971630629377,0.298,0.192,0.171,0.339
347,-0.045980910090342005,0.16576566093463907,-0.27738501346471356,0.079,0.347,0.137,0.437
348,-0.40065165692550486,0.32562953546585865,-1.2303910219701557,0.33,0.292,0.366,0.012
349,-0.12727320931991734,0.21329331187014403,-0.5967051109291371,0.488,0.002,0.199,0.311
350,-0.21607693828262514,0.2437985049372534,-0.8862931228320576,0.026,0.437,0.252,0.285
351,-0.13954920577906033,0.21037079450120394,-0.6633487605061152,0.4,0.15,0.192,0.257
352,-0.3897263702138677,0.31984579356761067,-1.2184820874672073,0.127,0.389,0.372,0.111
353,-0.522654968345183,0.3819567249149176,-1.3683617390467637,0.079,0.137,0.53,0.254
354,-0.1892310487460126,0.23328615979368636,-0.8111542018324823,0.434,0.077,0.238,0.251
355,-0.07964481380841305,0.18251452892905495,-0.43637519859787005,0.194,0.353,0.141,0.312
356,-0.1902488336775753,0.22665570574505933,-0.8393736793529734,0.298,0.013,0.275,0.414
